Symbol,Name,Error,TotalScore,Growth,Profitability,Stability,Activity,Links
195500,마니커에프앤지,,76.475,90.8,52.5,86.2,76.4,"<a href=""https://m.stock.naver.com/domestic/stock/195500/total"" target=""_blank"">Naver Mobile</a>"
333430,일승,,76.475,78.9,71.8,80.7,74.5,"<a href=""https://m.stock.naver.com/domestic/stock/333430/total"" target=""_blank"">Naver Mobile</a>"
222080,씨아이에스,,76.425,100.0,70.9,83.1,51.7,"<a href=""https://m.stock.naver.com/domestic/stock/222080/total"" target=""_blank"">Naver Mobile</a>"
008040,사조동아원,,76.4,83.3,64.5,80.1,77.7,"<a href=""https://m.stock.naver.com/domestic/stock/008040/total"" target=""_blank"">Naver Mobile</a>"
111710,남화산업,,76.4,50.0,91.5,83.8,80.3,"<a href=""https://m.stock.naver.com/domestic/stock/111710/total"" target=""_blank"">Naver Mobile</a>"
050960,수산아이앤티,,76.4,82.9,84.7,75.8,62.2,"<a href=""https://m.stock.naver.com/domestic/stock/050960/total"" target=""_blank"">Naver Mobile</a>"
099750,이지케어텍,,76.4,83.3,51.6,82.7,88.0,"<a href=""https://m.stock.naver.com/domestic/stock/099750/total"" target=""_blank"">Naver Mobile</a>"
011690,와이투솔루션,,76.39999999999999,100.0,55.7,86.2,63.7,"<a href=""https://m.stock.naver.com/domestic/stock/011690/total"" target=""_blank"">Naver Mobile</a>"
264850,이랜시스,,76.35,63.0,69.5,91.7,81.2,"<a href=""https://m.stock.naver.com/domestic/stock/264850/total"" target=""_blank"">Naver Mobile</a>"
082210,옵트론텍,,76.35,100.0,67.8,52.5,85.1,"<a href=""https://m.stock.naver.com/domestic/stock/082210/total"" target=""_blank"">Naver Mobile</a>"
048870,시너지이노베이션,,76.325,83.3,79.1,83.3,59.6,"<a href=""https://m.stock.naver.com/domestic/stock/048870/total"" target=""_blank"">Naver Mobile</a>"
009540,HD한국조선해양,,76.3,98.5,53.7,68.2,84.8,"<a href=""https://m.stock.naver.com/domestic/stock/009540/total"" target=""_blank"">Naver Mobile</a>"
052790,액토즈소프트,,76.25,100.0,81.8,73.2,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/052790/total"" target=""_blank"">Naver Mobile</a>"
095270,웨이브일렉트로,,76.25,99.2,57.1,96.8,51.9,"<a href=""https://m.stock.naver.com/domestic/stock/095270/total"" target=""_blank"">Naver Mobile</a>"
234080,JW생명과학,,76.2,80.4,75.6,80.9,67.9,"<a href=""https://m.stock.naver.com/domestic/stock/234080/total"" target=""_blank"">Naver Mobile</a>"
036120,서울평가정보,,76.2,83.3,53.9,81.9,85.7,"<a href=""https://m.stock.naver.com/domestic/stock/036120/total"" target=""_blank"">Naver Mobile</a>"
025880,케이씨피드,,76.2,88.4,63.2,84.7,68.5,"<a href=""https://m.stock.naver.com/domestic/stock/025880/total"" target=""_blank"">Naver Mobile</a>"
045660,에이텍,,76.2,66.7,57.1,93.8,87.2,"<a href=""https://m.stock.naver.com/domestic/stock/045660/total"" target=""_blank"">Naver Mobile</a>"
280360,롯데웰푸드,,76.19999999999999,93.1,53.5,77.3,80.9,"<a href=""https://m.stock.naver.com/domestic/stock/280360/total"" target=""_blank"">Naver Mobile</a>"
248070,솔루엠,,76.19999999999999,68.0,71.6,81.1,84.1,"<a href=""https://m.stock.naver.com/domestic/stock/248070/total"" target=""_blank"">Naver Mobile</a>"
014580,태경비케이,,76.15,66.7,71.1,97.7,69.1,"<a href=""https://m.stock.naver.com/domestic/stock/014580/total"" target=""_blank"">Naver Mobile</a>"
071200,인피니트헬스케어,,76.125,71.8,76.1,82.8,73.8,"<a href=""https://m.stock.naver.com/domestic/stock/071200/total"" target=""_blank"">Naver Mobile</a>"
000640,동아쏘시오홀딩스,,76.1,94.7,56.5,76.7,76.5,"<a href=""https://m.stock.naver.com/domestic/stock/000640/total"" target=""_blank"">Naver Mobile</a>"
091580,상신이디피,,76.075,67.5,66.8,85.1,84.9,"<a href=""https://m.stock.naver.com/domestic/stock/091580/total"" target=""_blank"">Naver Mobile</a>"
089470,HDC현대EP,,76.07499999999999,83.3,53.1,89.3,78.6,"<a href=""https://m.stock.naver.com/domestic/stock/089470/total"" target=""_blank"">Naver Mobile</a>"
119500,포메탈,,76.025,80.3,51.9,90.9,81.0,"<a href=""https://m.stock.naver.com/domestic/stock/119500/total"" target=""_blank"">Naver Mobile</a>"
000430,대원강업,,76.025,84.8,56.0,84.5,78.8,"<a href=""https://m.stock.naver.com/domestic/stock/000430/total"" target=""_blank"">Naver Mobile</a>"
086060,진바이오텍,,76.025,83.3,57.6,92.3,70.9,"<a href=""https://m.stock.naver.com/domestic/stock/086060/total"" target=""_blank"">Naver Mobile</a>"
092230,KPX홀딩스,,76.02499999999999,83.3,59.9,86.6,74.3,"<a href=""https://m.stock.naver.com/domestic/stock/092230/total"" target=""_blank"">Naver Mobile</a>"
192390,윈하이텍,,76.02499999999999,92.8,69.4,80.6,61.3,"<a href=""https://m.stock.naver.com/domestic/stock/192390/total"" target=""_blank"">Naver Mobile</a>"
321370,센서뷰,,76.0,,,76.0,,"<a href=""https://m.stock.naver.com/domestic/stock/321370/total"" target=""_blank"">Naver Mobile</a>"
043610,KT지니뮤직,,76.0,73.8,54.2,92.6,83.4,"<a href=""https://m.stock.naver.com/domestic/stock/043610/total"" target=""_blank"">Naver Mobile</a>"
201490,미투온,,75.975,50.0,71.8,95.7,86.4,"<a href=""https://m.stock.naver.com/domestic/stock/201490/total"" target=""_blank"">Naver Mobile</a>"
029480,광무,,75.9,66.7,85.0,72.3,79.6,"<a href=""https://m.stock.naver.com/domestic/stock/029480/total"" target=""_blank"">Naver Mobile</a>"
038500,삼표시멘트,,75.9,88.8,67.6,75.8,71.4,"<a href=""https://m.stock.naver.com/domestic/stock/038500/total"" target=""_blank"">Naver Mobile</a>"
009450,경동나비엔,,75.875,88.9,68.1,81.2,65.3,"<a href=""https://m.stock.naver.com/domestic/stock/009450/total"" target=""_blank"">Naver Mobile</a>"
277410,인산가,,75.85,96.0,72.3,85.1,50.0,"<a href=""https://m.stock.naver.com/domestic/stock/277410/total"" target=""_blank"">Naver Mobile</a>"
256150,한독크린텍,,75.825,73.8,61.5,98.8,69.2,"<a href=""https://m.stock.naver.com/domestic/stock/256150/total"" target=""_blank"">Naver Mobile</a>"
058400,KNN,,75.80000000000001,73.6,70.4,94.8,64.4,"<a href=""https://m.stock.naver.com/domestic/stock/058400/total"" target=""_blank"">Naver Mobile</a>"
117580,대성에너지,,75.8,83.3,51.4,79.5,89.0,"<a href=""https://m.stock.naver.com/domestic/stock/117580/total"" target=""_blank"">Naver Mobile</a>"
238490,힘스,,75.8,100.0,73.8,72.0,57.4,"<a href=""https://m.stock.naver.com/domestic/stock/238490/total"" target=""_blank"">Naver Mobile</a>"
057030,YBM넷,,75.775,50.0,70.6,92.6,89.9,"<a href=""https://m.stock.naver.com/domestic/stock/057030/total"" target=""_blank"">Naver Mobile</a>"
028050,삼성E&A,,75.77499999999999,68.6,67.3,82.4,84.8,"<a href=""https://m.stock.naver.com/domestic/stock/028050/total"" target=""_blank"">Naver Mobile</a>"
006660,삼성공조,,75.75,60.2,66.4,98.8,77.6,"<a href=""https://m.stock.naver.com/domestic/stock/006660/total"" target=""_blank"">Naver Mobile</a>"
067000,조이시티,,75.725,83.3,69.6,73.1,76.9,"<a href=""https://m.stock.naver.com/domestic/stock/067000/total"" target=""_blank"">Naver Mobile</a>"
002700,신일전자,,75.7,83.3,52.0,85.2,82.3,"<a href=""https://m.stock.naver.com/domestic/stock/002700/total"" target=""_blank"">Naver Mobile</a>"
356890,싸이버원,,75.7,64.2,66.1,94.5,78.0,"<a href=""https://m.stock.naver.com/domestic/stock/356890/total"" target=""_blank"">Naver Mobile</a>"
234300,에스트래픽,,75.69999999999999,76.7,70.7,73.8,81.6,"<a href=""https://m.stock.naver.com/domestic/stock/234300/total"" target=""_blank"">Naver Mobile</a>"
016580,환인제약,,75.67500000000001,93.2,67.6,98.8,43.1,"<a href=""https://m.stock.naver.com/domestic/stock/016580/total"" target=""_blank"">Naver Mobile</a>"
123700,SJM,,75.675,89.0,64.7,98.8,50.2,"<a href=""https://m.stock.naver.com/domestic/stock/123700/total"" target=""_blank"">Naver Mobile</a>"
103590,일진전기,,75.65,91.5,55.3,77.5,78.3,"<a href=""https://m.stock.naver.com/domestic/stock/103590/total"" target=""_blank"">Naver Mobile</a>"
023350,한국종합기술,,75.65,83.3,56.2,72.9,90.2,"<a href=""https://m.stock.naver.com/domestic/stock/023350/total"" target=""_blank"">Naver Mobile</a>"
001420,태원물산,,75.625,66.7,77.5,85.6,72.7,"<a href=""https://m.stock.naver.com/domestic/stock/001420/total"" target=""_blank"">Naver Mobile</a>"
073240,금호타이어,,75.625,89.6,71.9,65.0,76.0,"<a href=""https://m.stock.naver.com/domestic/stock/073240/total"" target=""_blank"">Naver Mobile</a>"
000590,CS홀딩스,,75.575,77.4,73.4,92.6,58.9,"<a href=""https://m.stock.naver.com/domestic/stock/000590/total"" target=""_blank"">Naver Mobile</a>"
143240,사람인,,75.57499999999999,50.0,78.7,94.7,78.9,"<a href=""https://m.stock.naver.com/domestic/stock/143240/total"" target=""_blank"">Naver Mobile</a>"
080530,코디,,75.55,100.0,42.5,80.0,79.7,"<a href=""https://m.stock.naver.com/domestic/stock/080530/total"" target=""_blank"">Naver Mobile</a>"
214320,이노션,,75.52499999999999,95.6,60.6,83.2,62.7,"<a href=""https://m.stock.naver.com/domestic/stock/214320/total"" target=""_blank"">Naver Mobile</a>"
148930,에이치와이티씨,,75.50000000000001,,67.7,87.9,70.9,"<a href=""https://m.stock.naver.com/domestic/stock/148930/total"" target=""_blank"">Naver Mobile</a>"
008370,원풍,,75.44999999999999,66.0,65.6,98.8,71.4,"<a href=""https://m.stock.naver.com/domestic/stock/008370/total"" target=""_blank"">Naver Mobile</a>"
066590,우수AMS,,75.4,83.3,58.9,65.4,94.0,"<a href=""https://m.stock.naver.com/domestic/stock/066590/total"" target=""_blank"">Naver Mobile</a>"
052690,한전기술,,75.4,68.7,64.0,93.4,75.5,"<a href=""https://m.stock.naver.com/domestic/stock/052690/total"" target=""_blank"">Naver Mobile</a>"
066790,씨씨에스,,75.375,66.7,63.7,85.3,85.8,"<a href=""https://m.stock.naver.com/domestic/stock/066790/total"" target=""_blank"">Naver Mobile</a>"
003550,LG,,75.375,59.4,73.7,91.6,76.8,"<a href=""https://m.stock.naver.com/domestic/stock/003550/total"" target=""_blank"">Naver Mobile</a>"
032860,더라미,,75.375,99.8,42.5,79.3,79.9,"<a href=""https://m.stock.naver.com/domestic/stock/032860/total"" target=""_blank"">Naver Mobile</a>"
215200,메가스터디교육,,75.35,58.2,79.5,77.7,86.0,"<a href=""https://m.stock.naver.com/domestic/stock/215200/total"" target=""_blank"">Naver Mobile</a>"
282720,금양그린파워,,75.33333333333333,,54.2,77.6,94.2,"<a href=""https://m.stock.naver.com/domestic/stock/282720/total"" target=""_blank"">Naver Mobile</a>"
083650,비에이치아이,,75.3,91.2,63.6,54.7,91.7,"<a href=""https://m.stock.naver.com/domestic/stock/083650/total"" target=""_blank"">Naver Mobile</a>"
036830,솔브레인홀딩스,,75.275,86.2,68.7,76.2,70.0,"<a href=""https://m.stock.naver.com/domestic/stock/036830/total"" target=""_blank"">Naver Mobile</a>"
142760,모아라이프플러스,,75.275,83.3,79.9,75.4,62.5,"<a href=""https://m.stock.naver.com/domestic/stock/142760/total"" target=""_blank"">Naver Mobile</a>"
318160,셀바이오휴먼텍,,75.26666666666667,,60.1,97.2,68.5,"<a href=""https://m.stock.naver.com/domestic/stock/318160/total"" target=""_blank"">Naver Mobile</a>"
003560,IHQ,,75.25,83.3,79.2,63.5,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/003560/total"" target=""_blank"">Naver Mobile</a>"
092460,한라IMS,,75.22500000000001,66.7,80.1,98.0,56.1,"<a href=""https://m.stock.naver.com/domestic/stock/092460/total"" target=""_blank"">Naver Mobile</a>"
352820,하이브,,75.225,79.6,68.2,76.1,77.0,"<a href=""https://m.stock.naver.com/domestic/stock/352820/total"" target=""_blank"">Naver Mobile</a>"
039310,세중,,75.2,100.0,51.9,75.5,73.4,"<a href=""https://m.stock.naver.com/domestic/stock/039310/total"" target=""_blank"">Naver Mobile</a>"
017390,서울가스,,75.19999999999999,83.3,44.5,83.4,89.6,"<a href=""https://m.stock.naver.com/domestic/stock/017390/total"" target=""_blank"">Naver Mobile</a>"
214180,헥토이노베이션,,75.175,57.2,75.2,90.6,77.7,"<a href=""https://m.stock.naver.com/domestic/stock/214180/total"" target=""_blank"">Naver Mobile</a>"
044340,위닉스,,75.15,96.7,56.1,76.0,71.8,"<a href=""https://m.stock.naver.com/domestic/stock/044340/total"" target=""_blank"">Naver Mobile</a>"
036630,세종텔레콤,,75.15,79.8,60.2,83.4,77.2,"<a href=""https://m.stock.naver.com/domestic/stock/036630/total"" target=""_blank"">Naver Mobile</a>"
066980,한성크린텍,,75.14999999999999,85.5,48.7,73.7,92.7,"<a href=""https://m.stock.naver.com/domestic/stock/066980/total"" target=""_blank"">Naver Mobile</a>"
049480,오픈베이스,,75.1,56.1,53.6,94.8,95.9,"<a href=""https://m.stock.naver.com/domestic/stock/049480/total"" target=""_blank"">Naver Mobile</a>"
043910,자연과환경,,75.075,83.3,58.3,83.7,75.0,"<a href=""https://m.stock.naver.com/domestic/stock/043910/total"" target=""_blank"">Naver Mobile</a>"
093920,서원인텍,,75.07499999999999,50.0,61.6,98.8,89.9,"<a href=""https://m.stock.naver.com/domestic/stock/093920/total"" target=""_blank"">Naver Mobile</a>"
085310,엔케이,,75.07499999999999,70.0,75.7,80.5,74.1,"<a href=""https://m.stock.naver.com/domestic/stock/085310/total"" target=""_blank"">Naver Mobile</a>"
047310,파워로직스,,75.025,86.8,47.6,77.2,88.5,"<a href=""https://m.stock.naver.com/domestic/stock/047310/total"" target=""_blank"">Naver Mobile</a>"
094970,제이엠티,,75.025,66.7,75.2,90.9,67.3,"<a href=""https://m.stock.naver.com/domestic/stock/094970/total"" target=""_blank"">Naver Mobile</a>"
357230,에이치피오,,75.025,63.0,60.2,96.1,80.8,"<a href=""https://m.stock.naver.com/domestic/stock/357230/total"" target=""_blank"">Naver Mobile</a>"
053700,삼보모터스,,75.02499999999999,92.1,54.8,63.9,89.3,"<a href=""https://m.stock.naver.com/domestic/stock/053700/total"" target=""_blank"">Naver Mobile</a>"
037270,YG PLUS,,75.02499999999999,66.7,57.9,84.3,91.2,"<a href=""https://m.stock.naver.com/domestic/stock/037270/total"" target=""_blank"">Naver Mobile</a>"
145990,삼양사,,74.95,83.3,58.2,82.4,75.9,"<a href=""https://m.stock.naver.com/domestic/stock/145990/total"" target=""_blank"">Naver Mobile</a>"
419540,비스토스,,74.93333333333334,,65.8,90.8,68.2,"<a href=""https://m.stock.naver.com/domestic/stock/419540/total"" target=""_blank"">Naver Mobile</a>"
160980,싸이맥스,,74.92500000000001,66.7,67.7,94.4,70.9,"<a href=""https://m.stock.naver.com/domestic/stock/160980/total"" target=""_blank"">Naver Mobile</a>"
303030,지니틱스,,74.925,100.0,42.5,74.9,82.3,"<a href=""https://m.stock.naver.com/domestic/stock/303030/total"" target=""_blank"">Naver Mobile</a>"
215360,우리산업,,74.925,97.5,59.0,66.2,77.0,"<a href=""https://m.stock.naver.com/domestic/stock/215360/total"" target=""_blank"">Naver Mobile</a>"
006840,AK홀딩스,,74.925,94.3,56.5,59.1,89.8,"<a href=""https://m.stock.naver.com/domestic/stock/006840/total"" target=""_blank"">Naver Mobile</a>"
095500,미래나노텍,,74.9,100.0,44.4,76.3,78.9,"<a href=""https://m.stock.naver.com/domestic/stock/095500/total"" target=""_blank"">Naver Mobile</a>"
033250,체시스,,74.9,100.0,69.1,51.2,79.3,"<a href=""https://m.stock.naver.com/domestic/stock/033250/total"" target=""_blank"">Naver Mobile</a>"
120030,조선선재,,74.89999999999999,58.4,82.8,92.2,66.2,"<a href=""https://m.stock.naver.com/domestic/stock/120030/total"" target=""_blank"">Naver Mobile</a>"
236200,슈프리마,,74.875,68.7,87.2,94.5,49.1,"<a href=""https://m.stock.naver.com/domestic/stock/236200/total"" target=""_blank"">Naver Mobile</a>"
011210,현대위아,,74.875,82.1,50.5,84.4,82.5,"<a href=""https://m.stock.naver.com/domestic/stock/011210/total"" target=""_blank"">Naver Mobile</a>"
100030,인지소프트,,74.85000000000001,66.7,80.2,80.7,71.8,"<a href=""https://m.stock.naver.com/domestic/stock/100030/total"" target=""_blank"">Naver Mobile</a>"
147830,제룡산업,,74.85,50.0,75.7,97.8,75.9,"<a href=""https://m.stock.naver.com/domestic/stock/147830/total"" target=""_blank"">Naver Mobile</a>"
064760,티씨케이,,74.825,50.0,89.2,98.8,61.3,"<a href=""https://m.stock.naver.com/domestic/stock/064760/total"" target=""_blank"">Naver Mobile</a>"
142210,유니트론텍,,74.825,78.3,59.2,78.6,83.2,"<a href=""https://m.stock.naver.com/domestic/stock/142210/total"" target=""_blank"">Naver Mobile</a>"
234340,헥토파이낸셜,,74.8,69.6,73.0,75.8,80.8,"<a href=""https://m.stock.naver.com/domestic/stock/234340/total"" target=""_blank"">Naver Mobile</a>"
013570,디와이,,74.775,86.2,49.6,85.2,78.1,"<a href=""https://m.stock.naver.com/domestic/stock/013570/total"" target=""_blank"">Naver Mobile</a>"
003720,삼영,,74.72500000000001,75.0,60.9,84.7,78.3,"<a href=""https://m.stock.naver.com/domestic/stock/003720/total"" target=""_blank"">Naver Mobile</a>"
032820,우리기술,,74.725,100.0,63.8,66.6,68.5,"<a href=""https://m.stock.naver.com/domestic/stock/032820/total"" target=""_blank"">Naver Mobile</a>"
053450,세코닉스,,74.7,87.7,56.8,70.1,84.2,"<a href=""https://m.stock.naver.com/domestic/stock/053450/total"" target=""_blank"">Naver Mobile</a>"
229640,LS에코에너지,,74.69999999999999,83.3,52.4,75.1,88.0,"<a href=""https://m.stock.naver.com/domestic/stock/229640/total"" target=""_blank"">Naver Mobile</a>"
009240,한샘,,74.67500000000001,85.1,46.9,67.3,99.4,"<a href=""https://m.stock.naver.com/domestic/stock/009240/total"" target=""_blank"">Naver Mobile</a>"
067900,와이엔텍,,74.67500000000001,50.0,75.9,91.9,80.9,"<a href=""https://m.stock.naver.com/domestic/stock/067900/total"" target=""_blank"">Naver Mobile</a>"
004840,DRB동일,,74.675,90.0,55.0,75.9,77.8,"<a href=""https://m.stock.naver.com/domestic/stock/004840/total"" target=""_blank"">Naver Mobile</a>"
018260,삼성에스디에스,,74.65,50.4,63.0,98.8,86.4,"<a href=""https://m.stock.naver.com/domestic/stock/018260/total"" target=""_blank"">Naver Mobile</a>"
204620,글로벌텍스프리,,74.625,83.3,54.1,83.9,77.2,"<a href=""https://m.stock.naver.com/domestic/stock/204620/total"" target=""_blank"">Naver Mobile</a>"
417180,핑거스토리,,74.60000000000001,,61.5,86.1,76.2,"<a href=""https://m.stock.naver.com/domestic/stock/417180/total"" target=""_blank"">Naver Mobile</a>"
082850,우리바이오,,74.6,67.5,52.6,83.0,95.3,"<a href=""https://m.stock.naver.com/domestic/stock/082850/total"" target=""_blank"">Naver Mobile</a>"
066430,아이로보틱스,,74.575,83.3,55.2,85.3,74.5,"<a href=""https://m.stock.naver.com/domestic/stock/066430/total"" target=""_blank"">Naver Mobile</a>"
204320,HL만도,,74.575,88.1,54.4,72.5,83.3,"<a href=""https://m.stock.naver.com/domestic/stock/204320/total"" target=""_blank"">Naver Mobile</a>"
216050,인크로스,,74.57499999999999,50.0,87.6,89.8,70.9,"<a href=""https://m.stock.naver.com/domestic/stock/216050/total"" target=""_blank"">Naver Mobile</a>"
290270,휴네시온,,74.57499999999999,77.1,68.8,71.4,81.0,"<a href=""https://m.stock.naver.com/domestic/stock/290270/total"" target=""_blank"">Naver Mobile</a>"
340360,다보링크,,74.55,98.2,42.5,78.5,79.0,"<a href=""https://m.stock.naver.com/domestic/stock/340360/total"" target=""_blank"">Naver Mobile</a>"
170030,현대공업,,74.55,57.3,55.4,94.6,90.9,"<a href=""https://m.stock.naver.com/domestic/stock/170030/total"" target=""_blank"">Naver Mobile</a>"
